2026-07-25 11:02:18.147, 2.1
2026-07-25 11:02:18.155, 2.09
2026-07-25 11:02:18.159, 2.08
2026-07-25 11:02:18.167, 2.1
2026-07-25 11:02:18.170, 2.09
2026-07-25 11:02:18.179, 2.08
2026-07-25 11:02:18.187, 2.1
2026-07-25 11:02:18.191, 2.09
2026-07-25 11:02:18.199, 2.08
2026-07-25 11:02:18.203, 2.09
2026-07-25 11:02:18.211, 2.1
2026-07-25 11:02:18.216, 2.08
2026-07-25 11:02:18.224, 2.09
2026-07-25 11:02:18.229, 2.1
2026-07-25 11:02:18.236, 2.08
2026-07-25 11:02:18.240, 2.09
2026-07-25 11:02:18.250, 2.1
2026-07-25 11:02:18.253, 2.09
2026-07-25 11:02:18.261, 2.08
2026-07-25 11:02:18.266, 2.1
2026-07-25 11:02:18.273, 2.09
2026-07-25 11:02:18.280, 2.08
2026-07-25 11:02:18.285, 2.1
2026-07-25 11:02:18.291, 2.09
2026-07-25 11:02:18.300, 2.08
2026-07-25 11:02:18.307, 2.09
2026-07-25 11:02:18.310, 2.1
2026-07-25 11:02:18.318, 2.08
2026-07-25 11:02:18.322, 2.09
2026-07-25 11:02:18.330, 2.1
2026-07-25 11:02:18.336, 2.08
2026-07-25 11:02:18.343, 2.09
2026-07-25 11:02:18.347, 2.1
2026-07-25 11:02:18.355, 2.09
2026-07-25 11:02:18.360, 2.08
2026-07-25 11:02:18.369, 2.1
2026-07-25 11:02:18.371, 2.09
2026-07-25 11:02:18.379, 2.08
2026-07-25 11:02:18.384, 2.1
2026-07-25 11:02:18.392, 2.09
2026-07-25 11:02:18.398, 2.08
2026-07-25 11:02:18.404, 2.09
2026-07-25 11:02:18.408, 2.1
2026-07-25 11:02:18.417, 2.08
2026-07-25 11:02:18.425, 2.09
2026-07-25 11:02:18.431, 2.1
2026-07-25 11:02:18.437, 2.08
2026-07-25 11:02:18.441, 2.09
2026-07-25 11:02:18.450, 2.1
2026-07-25 11:02:18.453, 2.09
2026-07-25 11:02:18.461, 2.08
2026-07-25 11:02:18.466, 2.1
2026-07-25 11:02:18.474, 2.09
2026-07-25 11:02:18.479, 2.08
2026-07-25 11:02:18.486, 2.1
2026-07-25 11:02:18.490, 2.09
2026-07-25 11:02:18.498, 2.08
2026-07-25 11:02:18.502, 2.09
2026-07-25 11:02:18.510, 2.1
2026-07-25 11:02:18.516, 2.08
2026-07-25 11:02:18.523, 2.09
2026-07-25 11:02:18.529, 2.1
2026-07-25 11:02:18.535, 2.08
2026-07-25 11:02:18.544, 2.09
2026-07-25 11:02:18.548, 2.1
2026-07-25 11:02:18.556, 2.09
2026-07-25 11:02:18.560, 2.08
2026-07-25 11:02:18.568, 2.1
2026-07-25 11:02:18.572, 2.09
2026-07-25 11:02:18.580, 2.08
2026-07-25 11:02:18.584, 2.1
2026-07-25 11:02:18.592, 2.09
2026-07-25 11:02:18.597, 2.08
2026-07-25 11:02:18.605, 2.09
2026-07-25 11:02:18.610, 2.1
2026-07-25 11:02:18.620, 2.08
2026-07-25 11:02:18.621, 2.09
2026-07-25 11:02:18.630, 2.1
2026-07-25 11:02:18.633, 2.08
2026-07-25 11:02:18.642, 2.09
2026-07-25 11:02:18.646, 2.1
2026-07-25 11:02:18.654, 2.09
2026-07-25 11:02:18.660, 2.08
2026-07-25 11:02:18.669, 2.1
2026-07-25 11:02:18.674, 2.09
2026-07-25 11:02:18.681, 2.08
2026-07-25 11:02:18.689, 2.1
2026-07-25 11:02:18.691, 2.09
2026-07-25 11:02:18.699, 2.08
2026-07-25 11:02:18.704, 2.09
2026-07-25 11:02:18.711, 2.1
2026-07-25 11:02:18.716, 2.08
2026-07-25 11:02:18.724, 2.09
2026-07-25 11:02:18.730, 2.1
2026-07-25 11:02:18.736, 2.08
2026-07-25 11:02:18.740, 2.09
2026-07-25 11:02:18.749, 2.1
2026-07-25 11:02:18.752, 2.09
2026-07-25 11:02:18.760, 2.08
2026-07-25 11:02:18.765, 2.1
2026-07-25 11:02:18.773, 2.09
2026-07-25 11:02:18.780, 2.08
2026-07-25 11:02:18.786, 2.1
2026-07-25 11:02:18.793, 2.09
2026-07-25 11:02:18.799, 2.08
2026-07-25 11:02:18.806, 2.09
2026-07-25 11:02:18.810, 2.1
2026-07-25 11:02:18.819, 2.08
2026-07-25 11:02:18.822, 2.09
2026-07-25 11:02:18.830, 2.1
2026-07-25 11:02:18.834, 2.08
2026-07-25 11:02:18.842, 2.09
2026-07-25 11:02:18.850, 2.1
2026-07-25 11:02:18.855, 2.09
2026-07-25 11:02:18.860, 2.08
2026-07-25 11:02:18.867, 2.1
2026-07-25 11:02:18.871, 2.09
2026-07-25 11:02:18.879, 2.08
2026-07-25 11:02:18.884, 2.1
2026-07-25 11:02:18.891, 2.09
2026-07-25 11:02:18.899, 2.08
2026-07-25 11:02:18.904, 2.09
2026-07-25 11:02:18.912, 2.1
2026-07-25 11:02:18.918, 2.08
2026-07-25 11:02:18.925, 2.09
2026-07-25 11:02:18.930, 2.1
2026-07-25 11:02:18.937, 2.08
2026-07-25 11:02:18.941, 2.09
2026-07-25 11:02:18.949, 2.1
2026-07-25 11:02:18.953, 2.09
2026-07-25 11:02:18.961, 2.08
2026-07-25 11:02:18.965, 2.1
2026-07-25 11:02:18.973, 2.09
2026-07-25 11:02:18.980, 2.08
2026-07-25 11:02:18.986, 2.1
2026-07-25 11:02:18.990, 2.1
2026-07-25 11:02:19.000, 2.09
2026-07-25 11:02:19.002, 2.09
2026-07-25 11:02:19.010, 2.1
2026-07-25 11:02:19.015, 2.08
2026-07-25 11:02:19.023, 2.09
2026-07-25 11:02:19.031, 2.1
2026-07-25 11:02:19.035, 2.08
2026-07-25 11:02:19.043, 2.09
2026-07-25 11:02:19.048, 2.1
2026-07-25 11:02:19.055, 2.09
2026-07-25 11:02:19.060, 2.08
2026-07-25 11:02:19.068, 2.1
2026-07-25 11:02:19.072, 2.09
2026-07-25 11:02:19.080, 2.08
2026-07-25 11:02:19.084, 2.09
2026-07-25 11:02:19.092, 2.09
2026-07-25 11:02:19.099, 2.08
2026-07-25 11:02:19.105, 2.09
2026-07-25 11:02:19.110, 2.1
2026-07-25 11:02:19.117, 2.08
2026-07-25 11:02:19.121, 2.09
2026-07-25 11:02:19.130, 2.1
2026-07-25 11:02:19.134, 2.08
2026-07-25 11:02:19.141, 2.08
2026-07-25 11:02:19.146, 2.1
2026-07-25 11:02:19.154, 2.09
2026-07-25 11:02:19.162, 2.08
2026-07-25 11:02:19.167, 2.1
2026-07-25 11:02:19.174, 2.09
2026-07-25 11:02:19.181, 2.08
2026-07-25 11:02:19.186, 2.1
2026-07-25 11:02:19.191, 2.09
2026-07-25 11:02:19.199, 2.08
2026-07-25 11:02:19.203, 2.09
2026-07-25 11:02:19.211, 2.1
2026-07-25 11:02:19.215, 2.08
2026-07-25 11:02:19.224, 2.09
2026-07-25 11:02:19.231, 2.1
2026-07-25 11:02:19.236, 2.08
2026-07-25 11:02:19.241, 2.08
2026-07-25 11:02:19.248, 2.1
2026-07-25 11:02:19.252, 2.09
2026-07-25 11:02:19.260, 2.08
2026-07-25 11:02:19.266, 2.1
2026-07-25 11:02:19.272, 2.09
2026-07-25 11:02:19.281, 2.08
2026-07-25 11:02:19.285, 2.1
2026-07-25 11:02:19.293, 2.1
2026-07-25 11:02:19.298, 2.08
2026-07-25 11:02:19.305, 2.09
2026-07-25 11:02:19.310, 2.1
2026-07-25 11:02:19.318, 2.08
2026-07-25 11:02:19.321, 2.09
2026-07-25 11:02:19.330, 2.1
2026-07-25 11:02:19.334, 2.08
2026-07-25 11:02:19.342, 2.08
2026-07-25 11:02:19.347, 2.1
2026-07-25 11:02:19.354, 2.09
2026-07-25 11:02:19.360, 2.08
2026-07-25 11:02:19.367, 2.1
2026-07-25 11:02:19.371, 2.09
2026-07-25 11:02:19.380, 2.08
2026-07-25 11:02:19.383, 2.1
2026-07-25 11:02:19.391, 2.1
2026-07-25 11:02:19.399, 2.08
2026-07-25 11:02:19.404, 2.09
2026-07-25 11:02:19.412, 2.1
2026-07-25 11:02:19.416, 2.08
2026-07-25 11:02:19.424, 2.09
2026-07-25 11:02:19.430, 2.1
2026-07-25 11:02:19.436, 2.09
2026-07-25 11:02:19.440, 2.08
2026-07-25 11:02:19.449, 2.1
2026-07-25 11:02:19.453, 2.09
2026-07-25 11:02:19.461, 2.08
2026-07-25 11:02:19.465, 2.1
2026-07-25 11:02:19.474, 2.09
2026-07-25 11:02:19.479, 2.08
2026-07-25 11:02:19.486, 2.09
2026-07-25 11:02:19.491, 2.1
2026-07-25 11:02:19.499, 2.08
2026-07-25 11:02:19.502, 2.09
2026-07-25 11:02:19.510, 2.1
2026-07-25 11:02:19.519, 2.08
2026-07-25 11:02:19.522, 2.09
2026-07-25 11:02:19.530, 2.1
2026-07-25 11:02:19.535, 2.08
2026-07-25 11:02:19.543, 2.08
2026-07-25 11:02:19.550, 2.1
2026-07-25 11:02:19.555, 2.09
2026-07-25 11:02:19.560, 2.08
2026-07-25 11:02:19.569, 2.1
2026-07-25 11:02:19.571, 2.09
2026-07-25 11:02:19.580, 2.08
2026-07-25 11:02:19.584, 2.1
2026-07-25 11:02:19.592, 2.1
2026-07-25 11:02:19.600, 2.08
2026-07-25 11:02:19.605, 2.09
2026-07-25 11:02:19.609, 2.1
2026-07-25 11:02:19.617, 2.08
2026-07-25 11:02:19.621, 2.09
2026-07-25 11:02:19.629, 2.1
2026-07-25 11:02:19.637, 2.08
2026-07-25 11:02:19.641, 2.09
2026-07-25 11:02:19.649, 2.1
2026-07-25 11:02:19.653, 2.09
2026-07-25 11:02:19.661, 2.08
2026-07-25 11:02:19.666, 2.1
2026-07-25 11:02:19.674, 2.09
2026-07-25 11:02:19.678, 2.08
2026-07-25 11:02:19.686, 2.09
2026-07-25 11:02:19.690, 2.1
2026-07-25 11:02:19.701, 2.08
2026-07-25 11:02:19.702, 2.09
2026-07-25 11:02:19.711, 2.1
2026-07-25 11:02:19.715, 2.08
2026-07-25 11:02:19.723, 2.09
2026-07-25 11:02:19.730, 2.1
2026-07-25 11:02:19.735, 2.08
2026-07-25 11:02:19.739, 2.08
2026-07-25 11:02:19.749, 2.1
2026-07-25 11:02:19.752, 2.09
2026-07-25 11:02:19.760, 2.08
2026-07-25 11:02:19.769, 2.1
2026-07-25 11:02:19.772, 2.09
2026-07-25 11:02:19.780, 2.08
2026-07-25 11:02:19.785, 2.1
2026-07-25 11:02:19.793, 2.1
2026-07-25 11:02:19.799, 2.08
2026-07-25 11:02:19.805, 2.09
2026-07-25 11:02:19.810, 2.1
2026-07-25 11:02:19.819, 2.08
2026-07-25 11:02:19.821, 2.09
2026-07-25 11:02:19.829, 2.1
2026-07-25 11:02:19.834, 2.08
2026-07-25 11:02:19.842, 2.08
2026-07-25 11:02:19.846, 2.1
2026-07-25 11:02:19.855, 2.09
2026-07-25 11:02:19.860, 2.08
2026-07-25 11:02:19.866, 2.1
2026-07-25 11:02:19.870, 2.09
2026-07-25 11:02:19.880, 2.08
2026-07-25 11:02:19.889, 2.09
2026-07-25 11:02:19.891, 2.1
2026-07-25 11:02:19.900, 2.08
2026-07-25 11:02:19.904, 2.09
2026-07-25 11:02:19.911, 2.1
2026-07-25 11:02:19.915, 2.08
2026-07-25 11:02:19.924, 2.09
2026-07-25 11:02:19.930, 2.1
2026-07-25 11:02:19.936, 2.09
2026-07-25 11:02:19.940, 2.08
2026-07-25 11:02:19.949, 2.1
2026-07-25 11:02:19.952, 2.09
2026-07-25 11:02:19.960, 2.08
2026-07-25 11:02:19.965, 2.1
2026-07-25 11:02:19.973, 2.09
2026-07-25 11:02:19.980, 2.08
2026-07-25 11:02:19.985, 2.1
2026-07-25 11:02:19.990, 2.1
2026-07-25 11:02:19.998, 2.08
2026-07-25 11:02:20.006, 2.09
2026-07-25 11:02:20.010, 2.1
2026-07-25 11:02:20.020, 2.08
2026-07-25 11:02:20.022, 2.09
2026-07-25 11:02:20.030, 2.1
2026-07-25 11:02:20.034, 2.09
2026-07-25 11:02:20.042, 2.08
2026-07-25 11:02:20.047, 2.1
2026-07-25 11:02:20.055, 2.09
2026-07-25 11:02:20.060, 2.08
2026-07-25 11:02:20.068, 2.1
2026-07-25 11:02:20.071, 2.09
2026-07-25 11:02:20.080, 2.08
2026-07-25 11:02:20.085, 2.09
2026-07-25 11:02:20.092, 2.1
2026-07-25 11:02:20.098, 2.08
2026-07-25 11:02:20.104, 2.09
2026-07-25 11:02:20.108, 2.1
2026-07-25 11:02:20.117, 2.08
2026-07-25 11:02:20.125, 2.09
2026-07-25 11:02:20.131, 2.1
2026-07-25 11:02:20.137, 2.09
2026-07-25 11:02:20.141, 2.08
2026-07-25 11:02:20.150, 2.1
2026-07-25 11:02:20.155, 2.09
2026-07-25 11:02:20.161, 2.08
2026-07-25 11:02:20.167, 2.1
2026-07-25 11:02:20.173, 2.09
2026-07-25 11:02:20.179, 2.08
2026-07-25 11:02:20.187, 2.09
2026-07-25 11:02:20.190, 2.1
2026-07-25 11:02:20.199, 2.08
2026-07-25 11:02:20.202, 2.09
2026-07-25 11:02:20.210, 2.1
2026-07-25 11:02:20.215, 2.08
2026-07-25 11:02:20.223, 2.09
2026-07-25 11:02:20.228, 2.1
2026-07-25 11:02:20.235, 2.09
2026-07-25 11:02:20.240, 2.08
2026-07-25 11:02:20.248, 2.1
2026-07-25 11:02:20.256, 2.09
2026-07-25 11:02:20.259, 2.08
2026-07-25 11:02:20.268, 2.1
2026-07-25 11:02:20.272, 2.09
2026-07-25 11:02:20.280, 2.08
2026-07-25 11:02:20.286, 2.09
2026-07-25 11:02:20.292, 2.1
2026-07-25 11:02:20.297, 2.08
2026-07-25 11:02:20.304, 2.09
2026-07-25 11:02:20.309, 2.1
2026-07-25 11:02:20.319, 2.08
2026-07-25 11:02:20.321, 2.09
2026-07-25 11:02:20.330, 2.1
2026-07-25 11:02:20.333, 2.09
2026-07-25 11:02:20.341, 2.08
2026-07-25 11:02:20.346, 2.1
2026-07-25 11:02:20.354, 2.09
2026-07-25 11:02:20.359, 2.08
2026-07-25 11:02:20.368, 2.1
2026-07-25 11:02:20.374, 2.09
2026-07-25 11:02:20.378, 2.08
2026-07-25 11:02:20.387, 2.09
2026-07-25 11:02:20.391, 2.1
2026-07-25 11:02:20.399, 2.08
2026-07-25 11:02:20.404, 2.09
2026-07-25 11:02:20.411, 2.1
2026-07-25 11:02:20.415, 2.08
2026-07-25 11:02:20.423, 2.09
2026-07-25 11:02:20.430, 2.1
2026-07-25 11:02:20.436, 2.09
2026-07-25 11:02:20.441, 2.08
2026-07-25 11:02:20.448, 2.1
2026-07-25 11:02:20.452, 2.09
2026-07-25 11:02:20.460, 2.08
2026-07-25 11:02:20.465, 2.1
2026-07-25 11:02:20.472, 2.09
2026-07-25 11:02:20.478, 2.08
2026-07-25 11:02:20.485, 2.09
2026-07-25 11:02:20.493, 2.1
2026-07-25 11:02:20.500, 2.09
2026-07-25 11:02:20.505, 2.09
2026-07-25 11:02:20.510, 2.1
2026-07-25 11:02:20.520, 2.08
2026-07-25 11:02:20.522, 2.09
2026-07-25 11:02:20.530, 2.1
2026-07-25 11:02:20.534, 2.09
2026-07-25 11:02:20.542, 2.08
2026-07-25 11:02:20.548, 2.1
2026-07-25 11:02:20.555, 2.09
2026-07-25 11:02:20.559, 2.08
2026-07-25 11:02:20.568, 2.1
2026-07-25 11:02:20.571, 2.09
2026-07-25 11:02:20.580, 2.08
2026-07-25 11:02:20.584, 2.09
2026-07-25 11:02:20.591, 2.1
2026-07-25 11:02:20.598, 2.08
2026-07-25 11:02:20.604, 2.09
2026-07-25 11:02:20.612, 2.1
2026-07-25 11:02:20.617, 2.08
2026-07-25 11:02:20.624, 2.09
2026-07-25 11:02:20.629, 2.1
2026-07-25 11:02:20.637, 2.09
2026-07-25 11:02:20.640, 2.08
2026-07-25 11:02:20.650, 2.1
2026-07-25 11:02:20.653, 2.09
2026-07-25 11:02:20.661, 2.08
2026-07-25 11:02:20.665, 2.1
2026-07-25 11:02:20.673, 2.09
2026-07-25 11:02:20.679, 2.08
2026-07-25 11:02:20.686, 2.09
2026-07-25 11:02:20.690, 2.1
2026-07-25 11:02:20.698, 2.08
2026-07-25 11:02:20.702, 2.09
2026-07-25 11:02:20.710, 2.1
2026-07-25 11:02:20.715, 2.08
2026-07-25 11:02:20.722, 2.09
2026-07-25 11:02:20.730, 2.1
2026-07-25 11:02:20.735, 2.09
2026-07-25 11:02:20.743, 2.08
2026-07-25 11:02:20.748, 2.1
2026-07-25 11:02:20.755, 2.09
2026-07-25 11:02:20.759, 2.08
2026-07-25 11:02:20.770, 2.1
2026-07-25 11:02:20.771, 2.09
2026-07-25 11:02:20.780, 2.08
2026-07-25 11:02:20.784, 2.09
2026-07-25 11:02:20.792, 2.1
2026-07-25 11:02:20.799, 2.08
2026-07-25 11:02:20.804, 2.09
2026-07-25 11:02:20.809, 2.1
2026-07-25 11:02:20.817, 2.08
2026-07-25 11:02:20.821, 2.09
2026-07-25 11:02:20.829, 2.1
2026-07-25 11:02:20.833, 2.09
2026-07-25 11:02:20.841, 2.08
2026-07-25 11:02:20.845, 2.1
2026-07-25 11:02:20.854, 2.09
2026-07-25 11:02:20.862, 2.08
2026-07-25 11:02:20.867, 2.1
2026-07-25 11:02:20.875, 2.09
2026-07-25 11:02:20.879, 2.08
2026-07-25 11:02:20.887, 2.09
2026-07-25 11:02:20.890, 2.1
2026-07-25 11:02:20.899, 2.08
2026-07-25 11:02:20.902, 2.09
2026-07-25 11:02:20.911, 2.1
2026-07-25 11:02:20.915, 2.08
2026-07-25 11:02:20.923, 2.09
2026-07-25 11:02:20.929, 2.1
2026-07-25 11:02:20.936, 2.09
2026-07-25 11:02:20.940, 2.08
2026-07-25 11:02:20.949, 2.1
2026-07-25 11:02:20.952, 2.09
2026-07-25 11:02:20.960, 2.08
2026-07-25 11:02:20.967, 2.1
2026-07-25 11:02:20.972, 2.09
2026-07-25 11:02:20.980, 2.08
2026-07-25 11:02:20.985, 2.09
2026-07-25 11:02:20.993, 2.1
2026-07-25 11:02:20.999, 2.08
2026-07-25 11:02:21.005, 2.09
2026-07-25 11:02:21.010, 2.1
2026-07-25 11:02:21.017, 2.08
2026-07-25 11:02:21.021, 2.09
2026-07-25 11:02:21.029, 2.1
2026-07-25 11:02:21.035, 2.09
2026-07-25 11:02:21.042, 2.08
2026-07-25 11:02:21.047, 2.1
2026-07-25 11:02:21.054, 2.09
2026-07-25 11:02:21.058, 2.08
2026-07-25 11:02:21.066, 2.1
2026-07-25 11:02:21.070, 2.09
2026-07-25 11:02:21.079, 2.08
2026-07-25 11:02:21.083, 2.09
2026-07-25 11:02:21.091, 2.1
2026-07-25 11:02:21.099, 2.08
2026-07-25 11:02:21.103, 2.09
2026-07-25 11:02:21.111, 2.11
2026-07-25 11:02:21.116, 2.08
2026-07-25 11:02:21.124, 2.09
2026-07-25 11:02:21.129, 2.1
2026-07-25 11:02:21.137, 2.09
2026-07-25 11:02:21.140, 2.08
2026-07-25 11:02:21.148, 2.1
2026-07-25 11:02:21.152, 2.09
2026-07-25 11:02:21.161, 2.08
2026-07-25 11:02:21.166, 2.1
2026-07-25 11:02:21.175, 2.09
2026-07-25 11:02:21.178, 2.08
2026-07-25 11:02:21.186, 2.09
2026-07-25 11:02:21.190, 2.1
2026-07-25 11:02:21.198, 2.08
2026-07-25 11:02:21.202, 2.09
2026-07-25 11:02:21.210, 2.1
2026-07-25 11:02:21.219, 2.08
2026-07-25 11:02:21.222, 2.09
2026-07-25 11:02:21.230, 2.1
2026-07-25 11:02:21.235, 2.09
2026-07-25 11:02:21.243, 2.08
2026-07-25 11:02:21.247, 2.1
2026-07-25 11:02:21.255, 2.09
2026-07-25 11:02:21.259, 2.08
2026-07-25 11:02:21.269, 2.1
2026-07-25 11:02:21.271, 2.1
2026-07-25 11:02:21.280, 2.08
2026-07-25 11:02:21.283, 2.09
2026-07-25 11:02:21.292, 2.1
2026-07-25 11:02:21.296, 2.08
2026-07-25 11:02:21.305, 2.09
2026-07-25 11:02:21.310, 2.1
2026-07-25 11:02:21.317, 2.08
2026-07-25 11:02:21.320, 2.09
2026-07-25 11:02:21.329, 2.09
2026-07-25 11:02:21.333, 2.09
2026-07-25 11:02:21.341, 2.08
2026-07-25 11:02:21.349, 2.1
2026-07-25 11:02:21.353, 2.09
2026-07-25 11:02:21.361, 2.08
2026-07-25 11:02:21.365, 2.09
2026-07-25 11:02:21.374, 2.09
2026-07-25 11:02:21.379, 2.08
2026-07-25 11:02:21.386, 2.09
2026-07-25 11:02:21.390, 2.1
2026-07-25 11:02:21.399, 2.08
2026-07-25 11:02:21.402, 2.09
2026-07-25 11:02:21.410, 2.1
2026-07-25 11:02:21.415, 2.08
2026-07-25 11:02:21.423, 2.09
2026-07-25 11:02:21.430, 2.1
2026-07-25 11:02:21.435, 2.09
2026-07-25 11:02:21.439, 2.08
2026-07-25 11:02:21.449, 2.1
2026-07-25 11:02:21.451, 2.09
2026-07-25 11:02:21.460, 2.08
2026-07-25 11:02:21.469, 2.1
2026-07-25 11:02:21.472, 2.1
2026-07-25 11:02:21.480, 2.08
2026-07-25 11:02:21.485, 2.09
2026-07-25 11:02:21.492, 2.1
2026-07-25 11:02:21.497, 2.08
2026-07-25 11:02:21.505, 2.09
2026-07-25 11:02:21.510, 2.1
2026-07-25 11:02:21.517, 2.08
2026-07-25 11:02:21.521, 2.08
2026-07-25 11:02:21.529, 2.1
2026-07-25 11:02:21.534, 2.09
2026-07-25 11:02:21.541, 2.08
2026-07-25 11:02:21.547, 2.1
2026-07-25 11:02:21.554, 2.09
2026-07-25 11:02:21.560, 2.08
2026-07-25 11:02:21.567, 2.1
2026-07-25 11:02:21.570, 2.1
2026-07-25 11:02:21.579, 2.08
2026-07-25 11:02:21.587, 2.09
2026-07-25 11:02:21.591, 2.1
2026-07-25 11:02:21.599, 2.08
2026-07-25 11:02:21.603, 2.09
2026-07-25 11:02:21.611, 2.1
2026-07-25 11:02:21.616, 2.08
2026-07-25 11:02:21.624, 2.09
2026-07-25 11:02:21.629, 2.1
2026-07-25 11:02:21.636, 2.09
2026-07-25 11:02:21.640, 2.08
2026-07-25 11:02:21.648, 2.1
2026-07-25 11:02:21.652, 2.09
2026-07-25 11:02:21.660, 2.08
2026-07-25 11:02:21.665, 2.09
2026-07-25 11:02:21.673, 2.1
2026-07-25 11:02:21.679, 2.08
2026-07-25 11:02:21.685, 2.09
2026-07-25 11:02:21.690, 2.1
2026-07-25 11:02:21.698, 2.08
2026-07-25 11:02:21.705, 2.09
2026-07-25 11:02:21.710, 2.1
2026-07-25 11:02:21.718, 2.08
2026-07-25 11:02:21.722, 2.09
2026-07-25 11:02:21.730, 2.1
2026-07-25 11:02:21.735, 2.09
2026-07-25 11:02:21.742, 2.08
2026-07-25 11:02:21.749, 2.1
2026-07-25 11:02:21.755, 2.09
2026-07-25 11:02:21.760, 2.08
2026-07-25 11:02:21.767, 2.1
2026-07-25 11:02:21.771, 2.1
2026-07-25 11:02:21.779, 2.09
2026-07-25 11:02:21.783, 2.09
2026-07-25 11:02:21.791, 2.1
2026-07-25 11:02:21.797, 2.08
2026-07-25 11:02:21.804, 2.09
2026-07-25 11:02:21.809, 2.1
2026-07-25 11:02:21.816, 2.08
2026-07-25 11:02:21.824, 2.09
2026-07-25 11:02:21.830, 2.1
2026-07-25 11:02:21.839, 2.09
2026-07-25 11:02:21.840, 2.08
2026-07-25 11:02:21.849, 2.1
2026-07-25 11:02:21.853, 2.09
2026-07-25 11:02:21.861, 2.08
2026-07-25 11:02:21.865, 2.09
2026-07-25 11:02:21.874, 2.1
2026-07-25 11:02:21.879, 2.08
2026-07-25 11:02:21.886, 2.09
2026-07-25 11:02:21.890, 2.1
2026-07-25 11:02:21.898, 2.08
2026-07-25 11:02:21.902, 2.09
2026-07-25 11:02:21.910, 2.1
2026-07-25 11:02:21.916, 2.08
2026-07-25 11:02:21.922, 2.08
2026-07-25 11:02:21.928, 2.1
2026-07-25 11:02:21.936, 2.09
2026-07-25 11:02:21.940, 2.08
2026-07-25 11:02:21.948, 2.1
2026-07-25 11:02:21.955, 2.09
2026-07-25 11:02:21.959, 2.08
2026-07-25 11:02:21.968, 2.1
2026-07-25 11:02:21.972, 2.1
2026-07-25 11:02:21.980, 2.08
2026-07-25 11:02:21.985, 2.09
2026-07-25 11:02:21.992, 2.1
2026-07-25 11:02:21.999, 2.08
2026-07-25 11:02:22.005, 2.09
2026-07-25 11:02:22.010, 2.1
2026-07-25 11:02:22.017, 2.08
2026-07-25 11:02:22.021, 2.08
2026-07-25 11:02:22.030, 2.1
2026-07-25 11:02:22.033, 2.09
2026-07-25 11:02:22.041, 2.08
2026-07-25 11:02:22.046, 2.1
2026-07-25 11:02:22.054, 2.09
2026-07-25 11:02:22.059, 2.08
2026-07-25 11:02:22.069, 2.09
2026-07-25 11:02:22.075, 2.1
2026-07-25 11:02:22.079, 2.08
2026-07-25 11:02:22.086, 2.09
2026-07-25 11:02:22.090, 2.1
2026-07-25 11:02:22.099, 2.08
2026-07-25 11:02:22.103, 2.09
2026-07-25 11:02:22.111, 2.1
2026-07-25 11:02:22.115, 2.08
2026-07-25 11:02:22.124, 2.08
2026-07-25 11:02:22.128, 2.11
2026-07-25 11:02:22.136, 2.09
2026-07-25 11:02:22.140, 2.07
2026-07-25 11:02:22.150, 2.11
2026-07-25 11:02:22.152, 2.1
2026-07-25 11:02:22.160, 2.08
2026-07-25 11:02:22.164, 2.11
2026-07-25 11:02:22.172, 2.12
2026-07-25 11:02:22.179, 2.08
2026-07-25 11:02:22.186, 2.1
2026-07-25 11:02:22.193, 2.12
2026-07-25 11:02:22.198, 2.08
2026-07-25 11:02:22.205, 2.11
2026-07-25 11:02:22.209, 2.12
2026-07-25 11:02:22.217, 2.09
2026-07-25 11:02:22.221, 2.09
2026-07-25 11:02:22.230, 2.12
2026-07-25 11:02:22.234, 2.1
2026-07-25 11:02:22.242, 2.08
2026-07-25 11:02:22.246, 2.12
2026-07-25 11:02:22.255, 2.1
2026-07-25 11:02:22.259, 2.09
2026-07-25 11:02:22.269, 2.11
2026-07-25 11:02:22.271, 2.12
2026-07-25 11:02:22.279, 2.09
2026-07-25 11:02:22.283, 2.1
2026-07-25 11:02:22.291, 2.12
2026-07-25 11:02:22.298, 2.09
2026-07-25 11:02:22.304, 2.1
2026-07-25 11:02:22.311, 2.12
2026-07-25 11:02:22.318, 2.09
2026-07-25 11:02:22.324, 2.09
2026-07-25 11:02:22.329, 2.11
2026-07-25 11:02:22.336, 2.09
2026-07-25 11:02:22.340, 2.07
2026-07-25 11:02:22.349, 2.11
2026-07-25 11:02:22.352, 2.09
2026-07-25 11:02:22.361, 2.08
2026-07-25 11:02:22.365, 2.09
2026-07-25 11:02:22.373, 2.1
2026-07-25 11:02:22.379, 2.07
2026-07-25 11:02:22.385, 2.09
2026-07-25 11:02:22.390, 2.11
2026-07-25 11:02:22.400, 2.07
2026-07-25 11:02:22.402, 2.09
2026-07-25 11:02:22.410, 2.1
2026-07-25 11:02:22.415, 2.08
2026-07-25 11:02:22.422, 2.06
2026-07-25 11:02:22.426, 2.09
2026-07-25 11:02:22.436, 2.08
2026-07-25 11:02:22.443, 2.06
2026-07-25 11:02:22.447, 2.1
2026-07-25 11:02:22.455, 2.08
2026-07-25 11:02:22.459, 2.06
2026-07-25 11:02:22.469, 2.08
2026-07-25 11:02:22.471, 2.09
2026-07-25 11:02:22.479, 2.06
2026-07-25 11:02:22.484, 2.08
2026-07-25 11:02:22.492, 2.1
2026-07-25 11:02:22.497, 2.05
2026-07-25 11:02:22.505, 2.07
2026-07-25 11:02:22.510, 2.09
2026-07-25 11:02:22.518, 2.06
